Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-04-30 01:00:00;25,1;16,1;16,1;;12,8;;16,1;43;81;4,7;1,4;288;765,7;0;0;
2019-04-30 01:10:00;25,1;16,1;16,1;;12,8;;16,1;43;80;1,4;0;307;765,6;0;0;
2019-04-30 01:20:00;25;16,1;16,1;;12,8;;16,1;44;81;0;0;307;765,5;0;0;
2019-04-30 01:30:00;25;15,9;16,1;;12,8;;16,1;44;83;0;0;101;765,4;0;0;
2019-04-30 01:40:00;24,9;15,5;15,6;;12,8;;15,6;44;84;6,5;3,2;96;765,3;0;0;
2019-04-30 01:50:00;24,9;15,6;15,6;;12,8;;15,6;44;83;4,7;3,2;333;765,1;0;0;
2019-04-30 02:00:00;24,8;15,4;15,6;;12,8;;15,6;44;84;3,2;0;252;764,8;0;0;
2019-04-30 02:10:00;24,8;15,6;15,6;;12,2;;15,6;44;81;6,5;3,2;156;764,7;0;0;
2019-04-30 02:20:00;24,8;15,5;15,6;;12,2;;15,6;44;81;9,7;4,7;131;764,8;0;0;
2019-04-30 02:30:00;24,7;15,7;15,6;;11,7;;15,6;44;76;13;4,7;158;764,5;0;0;
2019-04-30 02:40:00;24,7;15,9;15,6;;11,7;;15,6;44;75;20,9;11,2;161;764,4;0;0;
2019-04-30 02:50:00;24,5;15,8;14,4;;11,7;;15,6;44;76;22,7;14,4;158;764,2;0;0;
2019-04-30 03:00:00;24,4;15,6;14,4;;11,7;;15,6;45;77;20,9;13;174;764;0;0;
2019-04-30 03:10:00;24,3;15,6;15;;11,7;;15,6;44;77;16,2;11,2;209;763,8;0;0;
2019-04-30 03:20:00;24,3;15,6;15,6;;11,7;;15,6;44;77;14,4;7,9;292;763,8;0;0;
2019-04-30 03:30:00;24,3;15,4;15,6;;11,7;;15,6;44;78;9,7;4,7;277;763,7;0;0;
2019-04-30 03:40:00;24,3;15,3;15,6;;11,7;;15,6;44;78;6,5;3,2;160;763,6;0;0;
2019-04-30 03:50:00;24,3;15,1;15;;11,7;;15;44;79;9,7;4,7;152;763,6;0;0;
2019-04-30 04:00:00;24,3;14,9;15;;11,7;;15;44;80;6,5;3,2;156;763,4;0;0;
2019-04-30 04:10:00;24,3;14,6;14,4;;11,7;;14,4;44;81;4,7;3,2;158;763,3;0;0;
2019-04-30 04:20:00;24,3;14,3;14,4;;11,1;;14,4;44;82;6,5;3,2;162;763,3;0;0;
2019-04-30 04:30:00;24,3;14,2;14,4;;11,1;;14,4;44;81;6,5;3,2;186;763,3;0;0;
2019-04-30 04:40:00;24,3;14,3;14,4;;11,1;;14,4;44;80;6,5;3,2;160;763,3;0;0;
2019-04-30 04:50:00;24,2;14,2;14,4;;11,1;;14,4;44;80;3,2;0;163;763,3;0;0;
2019-04-30 05:00:00;24,2;14,2;14,4;;11,1;;14,4;44;81;3,2;1,4;220;763,5;0;0;
2019-04-30 05:10:00;24,2;14,2;14,4;;11,1;;14,4;44;81;7,9;3,2;290;763,6;0;0;
2019-04-30 05:20:00;24,1;14,1;13,9;;11,1;;13,9;44;82;6,5;3,2;290;763,8;0;0;
2019-04-30 05:30:00;24,1;13,9;13,9;;11,1;;13,9;44;83;7,9;4,7;292;763,9;0;0;
2019-04-30 05:40:00;24,1;13,7;13,9;;11,1;;13,9;44;84;6,5;3,2;278;763,9;0;0;
2019-04-30 05:50:00;24;13,4;13,3;;11,1;;13,3;44;85;1,4;1,4;176;763,9;0;0;
2019-04-30 06:00:00;23,9;13,3;13,3;;11,1;;13,3;44;86;3,2;0;271;764,1;0;0;
2019-04-30 06:10:00;23,9;13,2;13,3;;11,1;;13,3;44;87;4,7;1,4;269;764,2;0;0;
2019-04-30 06:20:00;23,9;13,2;13,3;;11,1;;13,3;44;87;6,5;1,4;272;764,4;0;0;
2019-04-30 06:30:00;23,8;12,9;12,8;;10,6;;12,8;44;87;0;0;272;764,5;0;0;
2019-04-30 06:40:00;23,8;12,6;12,8;;10,6;;12,8;44;88;0;0;273;764,6;0;0;
2019-04-30 06:50:00;23,8;12,4;12,2;;10,6;;12,2;48;88;0;0;272;764,5;0;0;
2019-04-30 07:00:00;23,8;12,4;12,2;;10,6;;12,2;48;89;0;0;272;764,7;0;0;
2019-04-30 07:10:00;23,7;12,4;12,2;;10,6;;12,2;48;88;0;0;272;764,7;0;0;
2019-04-30 07:20:00;23,7;12,3;12,2;;10,6;;12,2;47;88;0;0;272;764,8;0;0;
2019-04-30 07:30:00;23,6;12,2;12,2;;10,6;;12,2;47;88;0;0;272;764,9;0;0;
2019-04-30 07:40:00;23,6;12,1;12,2;;10;;12,2;46;88;0;0;271;765;0;0;
2019-04-30 07:50:00;23,5;12,7;12,8;;10,6;;12,8;46;88;0;0;271;765,2;0;0;
2019-04-30 08:00:00;23,4;13,7;13,9;;11,1;;13,9;46;84;0;0;271;765,4;0;0;
2019-04-30 08:10:00;23,4;14,3;14,4;;11,1;;14,4;46;81;3,2;1,4;205;765,5;0;0;
2019-04-30 08:20:00;23,4;14,9;15;;11,1;;15;46;78;9,7;4,7;189;765,7;0;0;
2019-04-30 08:30:00;23,4;15,3;15,6;;11,1;;15;46;76;7,9;4,7;220;765,7;0;0;
2019-04-30 08:40:00;23,4;15,2;15;;10,6;;15;46;75;11,2;6,5;169;765,8;0;0;
2019-04-30 08:50:00;23,4;15,2;15;;10,6;;15;46;74;11,2;7,9;177;765,9;0;0;
2019-04-30 09:00:00;23,4;15,6;15,6;;10,6;;15,6;46;73;11,2;7,9;194;766;;;
2019-04-30 09:10:00;23,4;16;16,1;;11,1;;15,6;46;72;14,4;7,9;191;766;0;0;
2019-04-30 09:20:00;23,6;16,4;16,1;;11,1;;16,1;46;71;16,2;7,9;154;766;0;0;
2019-04-30 09:30:00;23,6;16,8;16,7;;11,1;;16,7;46;70;11,2;7,9;150;765,9;0;0;
2019-04-30 09:40:00;23,7;17,3;17,2;;11,7;;17,2;46;69;11,2;7,9;198;766;0;0;
2019-04-30 09:50:00;23,9;17,9;17,8;;11,7;;17,8;46;66;11,2;7,9;217;766;0;0;
2019-04-30 10:00:00;24,1;18,5;18,3;;12,2;;18,3;46;66;11,2;6,5;164;765,9;0;0;
2019-04-30 10:10:00;24,2;19;18,9;;11,7;;18,9;47;63;7,9;4,7;221;765,8;0;0;
2019-04-30 10:20:00;24,4;19,4;19,4;;11,1;;18,9;47;60;13;4,7;253;765,7;0;0;
2019-04-30 10:30:00;24,6;19,8;20;;11,1;;19,4;47;58;9,7;4,7;201;765,7;0;0;
2019-04-30 10:50:00;;;;;;;;;52;9,7;4,7;275;765,7;0;0;
2019-04-30 11:00:00;25,3;21,4;21,7;;10,6;;20,6;46;51;7,9;3,2;144;765,6;0;0;
2019-04-30 11:10:00;25,6;22,3;22,2;;10;;21,7;46;46;4,7;1,4;248;765,6;0;0;
2019-04-30 11:20:00;25,8;23;22,8;;9,4;;22,2;45;42;6,5;0;250;765,7;0;0;
2019-04-30 11:30:00;25,8;23,4;23,3;;8,3;;22,8;42;38;9,7;3,2;86;765,7;0;0;
2019-04-30 11:40:00;25,9;23,6;23,3;;7,8;;22,8;40;37;11,2;4,7;349;765,7;0;0;
2019-04-30 11:50:00;26,1;23,8;23,9;;6,7;;22,8;39;33;13;4,7;332;765,7;0;0;
2019-04-30 12:00:00;26,2;23,8;23,9;;7,8;;23,3;39;36;9,7;3,2;352;765,7;0;0;
2019-04-30 12:10:00;26,4;24;23,9;;5,6;;23,3;38;30;11,2;3,2;305;765,6;0;0;
2019-04-30 12:20:00;26,4;24,2;24,4;;6,7;;23,3;38;33;11,2;4,7;304;765,6;0;0;
2019-04-30 12:30:00;26,6;24,3;24,4;;7,2;;23,3;38;33;13;4,7;105;765,4;0;0;
2019-04-30 12:40:00;26,6;24,7;25;;7,8;;23,9;38;34;7,9;3,2;115;765,3;0;0;
2019-04-30 12:50:00;26,7;24,9;25;;8,3;;24,4;37;35;13;4,7;359;765,1;0;0;
2019-04-30 13:00:00;26,8;26,1;26,1;;8,3;;25;36;32;11,2;4,7;309;765,1;0;0;
2019-04-30 13:10:00;26,8;26,1;26,1;;8,3;;25;36;32;11,2;4,7;309;765,1;0;0;
2019-04-30 14:00:00;26,9;28,7;28,9;;6,7;;27,2;35;25;6,5;0;117;764,2;0;0;
2019-04-30 14:10:00;26,9;27,5;27,8;;5,6;;26,1;35;25;9,7;3,2;138;764;0;0;
2019-04-30 14:20:00;27,1;27,9;27,8;;6,7;;26,7;34;26;6,5;1,4;150;763,9;0;0;
2019-04-30 14:30:00;27,1;28,3;28,3;;7,8;;27,2;35;27;14,4;4,7;127;763,7;0;0;
2019-04-30 14:40:00;27;27,7;27,8;;7,8;;26,7;34;28;20,9;9,7;122;763,5;0;0;
2019-04-30 14:50:00;27,1;27,6;27,8;;7,2;;26,1;34;28;16,2;7,9;136;763,3;0;0;
2019-04-30 15:00:00;26,9;27,6;27,8;;6,7;;26,1;35;27;13;6,5;143;763,1;0;0;
2019-04-30 15:10:00;27,1;28,6;28,3;;6,7;;27,2;34;25;17,6;4,7;120;762,9;0;0;
2019-04-30 15:20:00;27;28;27,8;;6,7;;26,7;33;26;16,2;7,9;125;762,6;0;0;
2019-04-30 15:30:00;26,9;27,8;27,8;;6,7;;26,7;33;26;19,4;7,9;170;762,5;0;0;
2019-04-30 15:40:00;26,9;28,1;28,3;;5,6;;26,7;33;24;9,7;3,2;118;762,4;0;0;
2019-04-30 15:50:00;27,1;28,3;28,3;;6,7;;27,2;32;25;9,7;4,7;102;762,2;0;0;
2019-04-30 16:00:00;26,9;28,8;28,9;;6,1;;27,8;32;24;17,6;6,5;94;762,1;0;0;
2019-04-30 16:10:00;26,9;28,8;28,9;;6,7;;27,8;32;25;6,5;3,2;186;762;0;0;
2019-04-30 16:20:00;26,9;29,3;29,4;;6,7;;27,8;33;24;13;3,2;344;761,8;0;0;
2019-04-30 16:30:00;26,9;29,3;29,4;;6,7;;27,8;32;24;7,9;1,4;335;761,5;0;0;
2019-04-30 16:40:00;26,6;28,9;28,3;;7,8;;27,8;33;26;19,4;9,7;351;761,4;0;0;
2019-04-30 16:50:00;26,5;28,3;28,3;;6,7;;27,2;33;25;13;6,5;315;761,4;0;0;
2019-04-30 17:00:00;26,6;28,5;28,3;;6,7;;27,2;32;25;13;4,7;289;761,3;0;0;
2019-04-30 17:10:00;26,6;28,4;28,3;;6,7;;27,2;32;25;9,7;3,2;297;761,3;0;0;
2019-04-30 17:50:00;26,2;27,2;27,2;;6,1;;26,1;31;26;22,7;11,2;87;761,5;0;0;
2019-04-30 18:00:00;26,1;27,1;27,2;;7,2;;26,1;32;28;16,2;7,9;121;761,5;0;0;
2019-04-30 18:10:00;26;26,6;26,1;;7,2;;25,6;32;29;19,4;11,2;110;761,8;0;0;
2019-04-30 18:20:00;25,9;25;22,2;;7,8;;24,4;33;33;50;22,7;141;762,2;0;0;
2019-04-30 18:30:00;25,9;23,6;20,6;;8,9;;22,8;34;39;51,5;27,4;146;763;0;0;
2019-04-30 18:40:00;25,8;21,2;18,9;;10;;20;36;49;43,6;27,4;207;763,3;0;0;
2019-04-30 18:50:00;25,8;21,2;18,9;;10;;20;36;49;43,6;27,4;207;763,3;0;0;
2019-04-30 19:40:00;25,3;17,6;16,1;;10,6;;17,2;42;64;28,8;19,4;160;765;0;0;
2019-04-30 19:50:00;25,4;17,5;15,6;;10,6;;17,2;42;64;28,8;19,4;146;765;0;0;
2019-04-30 20:30:00;25,7;16,8;14,4;;11,7;;16,7;43;71;35,3;20,9;184;766,2;0;0;
2019-04-30 20:40:00;25,5;16,8;14,4;;11,7;;16,7;43;72;32;22,7;162;766,7;0;0;
2019-04-30 20:50:00;25,5;16,7;13,3;;11,7;;16,7;43;72;41,8;22,7;168;766,6;0;0;
2019-04-30 22:40:00;25,5;15,9;12,8;;9,4;;15,6;42;66;37,1;22,7;148;766,3;0;0;
