Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-03-07 22:50:00;25,6;15,8;15,6;;3,9;;14,4;33;45;6,5;1,4;101;768,1;0;0;
2019-03-07 23:00:00;25,6;15,7;15,6;;3,9;;14,4;33;45;0;0;108;768,1;0;0;
2019-03-07 23:10:00;25,5;15,8;16,1;;3,9;;14,4;33;45;0;0;108;768,1;0;0;
2019-03-07 23:20:00;25,4;15,5;15,6;;3,9;;14,4;33;46;0;0;338;768,1;0;0;
2019-03-07 23:30:00;25,3;15,5;15,6;;3,3;;13,9;33;45;0;0;89;768,2;0;0;
2019-03-07 23:40:00;25,3;15,7;15,6;;3,9;;14,4;33;45;0;0;27;768,2;0;0;
2019-03-07 23:50:00;25,2;15,6;15,6;;3,9;;14,4;33;46;0;0;35;768,2;0;0;
2019-03-08 00:00:00;25,1;15,3;15,6;;3,9;;13,9;33;47;0;0;35;768,1;0;0;
2019-03-08 00:10:00;25,1;15;15;;3,9;;13,9;33;48;0;0;35;768,1;0;0;
2019-03-08 00:20:00;25;14,6;14,4;;3,9;;13,3;33;49;0;0;35;768;0;0;
2019-03-08 00:30:00;24,9;14,9;15;;3,9;;13,9;33;49;0;0;35;768,1;0;0;
2019-03-08 00:40:00;24,8;14,5;14,4;;3,9;;13,3;33;50;0;0;35;768,1;0;0;
2019-03-08 00:50:00;24,8;14,6;;;;;;;;;;;;;;
2019-03-08 01:00:00;24,7;14,3;14,4;;3,3;;13,3;33;48;0;0;35;767,9;0;0;
2019-03-08 01:10:00;24,7;13,9;13,9;;3,3;;12,8;33;49;0;0;35;767,9;0;0;
2019-03-08 01:30:00;24,5;12,6;12,8;;3,9;;11,7;33;55;0;0;185;767,8;0;0;
2019-03-08 01:40:00;24,4;11,8;11,7;;3,9;;11,1;33;58;0;0;185;767,7;0;0;
2019-03-08 01:50:00;24,4;11,8;11,7;;4,4;;11,1;33;60;0;0;16;767,6;0;0;
2019-03-08 02:00:00;24,3;11,5;11,7;;3,9;;11,1;33;61;0;0;226;767,6;0;0;
2019-03-08 02:10:00;24,3;11;11,1;;3,9;;10,6;33;62;0;0;226;767,5;0;0;
2019-03-08 02:20:00;24,2;10,7;10,6;;3,3;;10;33;62;0;0;226;767,5;0;0;
2019-03-08 02:30:00;24,1;10,7;10,6;;3,9;;10;33;63;0;0;226;767,5;0;0;
2019-03-08 02:40:00;24;10,7;10,6;;3,9;;10;33;62;0;0;226;767,4;0;0;
2019-03-08 02:50:00;23,9;10,7;10,6;;3,9;;10;33;63;0;0;226;767,4;0;0;
2019-03-08 03:00:00;23,9;10,9;11,1;;3,9;;10,6;33;63;0;0;226;767,4;0;0;
2019-03-08 03:10:00;23,8;11,1;11,1;;3,9;;10,6;33;62;0;0;226;767,3;0;0;
2019-03-08 03:20:00;23,8;11,2;11,1;;4,4;;10,6;33;63;0;0;226;767,2;0;0;
2019-03-08 03:40:00;23,7;10,8;10,6;;3,9;;10,6;33;64;0;0;226;767,2;0;0;
2019-03-08 03:50:00;23,6;10,1;10;;3,9;;10;33;66;0;0;226;767,2;0;0;
2019-03-08 04:00:00;23,6;10,7;10,6;;4,4;;10;33;65;0;0;226;767,2;0;0;
2019-03-08 04:10:00;23,5;10,7;10,6;;4,4;;10;33;65;0;0;226;767,2;0;0;
2019-03-08 04:20:00;23,4;10,6;10,6;;4,4;;10;33;65;0;0;226;767,1;0;0;
2019-03-08 04:30:00;23,4;10,4;10,6;;3,9;;10;33;65;3,2;0;356;767,2;0;0;
2019-03-08 04:40:00;23,3;10,7;10,6;;3,9;;10;33;63;1,4;0;25;767;0;0;
2019-03-08 04:50:00;23,3;10,8;10,6;;3,9;;10,6;33;63;0;0;25;767;0;0;
2019-03-08 05:00:00;23,3;10,6;10,6;;3,9;;10;33;63;3,2;0;349;767,1;0;0;
2019-03-08 05:10:00;23,2;10,3;10,6;;3,9;;10;33;64;0;0;349;767,2;0;0;
2019-03-08 05:20:00;;;;;;;;;;0;0;349;767,3;0;0;
2019-03-08 05:30:00;23,1;9,5;9,4;;3,9;;9,4;33;68;0;0;359;767,3;0;0;
2019-03-08 05:40:00;23,1;9,7;9,4;;3,9;;9,4;33;68;0;0;63;767,4;0;0;
2019-03-08 05:50:00;23;9,8;10;;3,9;;9,4;33;68;0;0;20;767,5;0;0;
2019-03-08 06:00:00;22,9;9,7;9,4;;4,4;;9,4;33;69;0;0;25;767,5;0;0;
2019-03-08 06:10:00;22,9;9,8;10;;4,4;;9,4;33;69;0;0;34;767,6;0;0;
2019-03-08 06:20:00;22,8;9,7;10;;3,9;;9,4;34;68;3,2;1,4;65;767,8;0;0;
2019-03-08 06:30:00;22,8;9,7;9,4;;3,9;;9,4;34;67;4,7;0;65;767,9;0;0;
2019-03-08 06:40:00;22,8;9,8;9,4;;3,9;;9,4;34;66;4,7;3,2;70;767,9;0;0;
2019-03-08 06:50:00;22,7;9,9;9,4;;3,3;;9,4;34;65;6,5;4,7;40;768;0;0;
2019-03-08 07:00:00;22,7;9,8;8,9;;3,3;;9,4;34;65;7,9;4,7;32;768,1;0;0;
2019-03-08 07:10:00;22,7;9,9;9,4;;3,3;;9,4;34;65;9,7;4,7;34;768,1;0;0;
2019-03-08 07:20:00;22,7;10,1;9,4;;3,3;;9,4;35;63;9,7;4,7;60;768,3;0;0;
2019-03-08 07:30:00;22,6;10,6;10,6;;3,3;;10;37;62;9,7;4,7;11;768,2;0;0;
2019-03-08 07:40:00;22,6;10,9;10;;3,3;;10,6;37;61;13;6,5;11;768,3;0;0;
2019-03-08 07:50:00;22,6;11,1;11,1;;3,3;;10,6;37;59;16,2;7,9;350;768,4;0;0;
2019-03-08 08:00:00;22,7;11,5;11,7;;3,3;;11,1;36;57;13;7,9;356;768,5;0;0;
2019-03-08 08:10:00;22,7;11,8;11,7;;3,3;;11,1;36;56;13;9,7;359;768,6;0;0;
2019-03-08 08:20:00;22,7;12,5;11,7;;2,8;;11,7;36;52;16,2;7,9;336;768,6;0;0;
2019-03-08 08:30:00;22,7;13,2;12,8;;3,3;;12,2;36;52;16,2;9,7;354;768,6;0;0;
2019-03-08 08:40:00;22,8;14;13,3;;3,9;;13,3;36;52;14,4;9,7;8;768,6;0;0;
2019-03-08 08:50:00;22,9;14,6;13,3;;3,9;;13,3;35;50;17,6;13;328;768,6;0;0;
2019-03-08 09:00:00;22,9;15,4;15,6;;4,4;;14,4;35;48;16,2;9,7;342;768,6;0;0;
2019-03-08 09:10:00;23,1;16,2;16,1;;4,4;;15;35;46;14,4;9,7;347;768,5;0;0;
2019-03-08 09:20:00;23,2;17,1;17,2;;4,4;;15,6;35;43;13;7,9;333;768,5;0;0;
2019-03-08 09:30:00;23,4;17,8;17,8;;4,4;;16,1;35;41;13;6,5;46;768,5;0;0;
2019-03-08 09:40:00;23,6;18,5;18,3;;4,4;;16,7;35;39;7,9;4,7;356;768,5;0;0;
2019-03-08 09:50:00;23,7;19,3;19,4;;4,4;;17,8;34;37;9,7;4,7;62;768,5;0;0;
2019-03-08 10:00:00;23,9;20;20;;4,4;;18,3;34;36;9,7;1,4;51;768,4;0;0;
2019-03-08 10:10:00;24,1;20,4;20,6;;4,4;;18,9;34;35;7,9;3,2;4;768,3;0;0;
2019-03-08 10:20:00;24,3;20,8;20,6;;3,9;;18,9;34;33;9,7;3,2;7;768,3;0;0;
2019-03-08 10:40:00;24,7;22,1;22,2;;4,4;;20,6;34;32;13;4,7;180;768,1;0;0;
2019-03-08 10:50:00;24,9;22,3;22,2;;3,9;;20,6;34;30;14,4;6,5;153;768;0;0;
2019-03-08 11:00:00;25,1;22,9;22,8;;3,9;;21,7;34;29;16,2;6,5;175;767,8;0;0;
2019-03-08 11:10:00;25,3;23,1;23,3;;3,3;;21,7;33;28;17,6;7,9;165;767,8;0;0;
2019-03-08 11:20:00;25,4;23,5;23,3;;4,4;;22,2;34;29;16,2;7,9;231;767,6;0;0;
2019-03-08 11:30:00;25,7;24,1;22,8;;4,4;;23,3;33;28;16,2;4,7;150;767,4;0;0;
2019-03-08 11:40:00;26,3;24,4;23,9;;3,3;;23,3;32;25;14,4;4,7;64;767,2;0;0;
2019-03-08 11:50:00;26,9;24,2;24,4;;3,9;;23,3;31;27;17,6;9,7;272;767,1;0;0;
2019-03-08 12:00:00;27,2;24,6;23,3;;5;;23,9;30;28;25,9;6,5;165;766,9;0;0;
2019-03-08 12:10:00;26,8;24,6;23,9;;5,6;;23,9;30;29;22,7;13;170;766,6;0;0;
2019-03-08 12:20:00;27;24,8;24,4;;5,6;;23,9;30;29;22,7;11,2;236;766,4;0;0;
2019-03-08 12:30:00;26,8;24,6;22,8;;6,1;;23,9;30;30;27,4;13;231;766,2;0;0;
2019-03-08 12:40:00;26,9;24,7;25;;5,6;;23,9;29;29;24,1;14,4;184;766;0;0;
2019-03-08 12:50:00;26,8;25,1;24,4;;5,6;;24,4;29;28;20,9;9,7;217;765,8;0;0;
2019-03-08 13:00:00;27;25,5;25,6;;5;;24,4;29;27;20,9;9,7;218;765,6;0;0;
2019-03-08 13:10:00;26,8;25,9;25;;5,6;;25;29;27;27,4;11,2;222;765,5;0;0;
2019-03-08 13:20:00;27;25,5;24,4;;5;;24,4;28;27;24,1;16,2;229;765,4;0;0;
2019-03-08 13:30:00;26,7;25,5;25,6;;4,4;;24,4;29;26;20,9;11,2;229;765,1;0;0;
2019-03-08 13:40:00;26,8;25,6;24,4;;5;;24,4;28;27;27,4;13;140;765,1;0;0;
2019-03-08 13:50:00;26,8;25,3;25,6;;4,4;;24,4;28;26;24,1;13;241;764,8;0;0;
2019-03-08 14:00:00;26,8;25,8;24,4;;4,4;;25;28;25;30,6;14,4;219;764,8;0;0;
2019-03-08 14:10:00;26,9;25,9;26,1;;4,4;;25;28;25;20,9;13;207;764,6;0;0;
2019-03-08 14:20:00;26,6;25,8;26,1;;4,4;;25;28;25;19,4;7,9;277;764,4;0;0;
2019-03-08 14:30:00;26,8;26,1;25,6;;5;;25;27;26;22,7;13;184;764,2;0;0;
2019-03-08 14:40:00;26,6;26,2;25,6;;5,6;;25;28;27;24,1;13;168;764,2;0;0;
2019-03-08 14:50:00;26,8;25,9;26,1;;5;;25;28;26;22,7;9,7;162;763,9;0;0;
2019-03-08 15:00:00;26,5;26,7;25,6;;5;;25,6;28;25;25,9;9,7;164;763,7;0;0;
2019-03-08 15:10:00;27;26,6;26,7;;5;;25;27;25;19,4;13;167;763,6;0;0;
2019-03-08 15:20:00;27,6;26,3;26,1;;4,4;;25;27;24;33,8;11,2;143;763,5;0;0;
2019-03-08 15:30:00;;;;;3,9;;25;26;24;24,1;13;220;763,3;0;0;
2019-03-08 15:40:00;28,6;26,4;26,7;;5;;25;;;;;;;;;
2019-03-08 15:50:00;28,9;26,7;26,7;;4,4;;25;25;24;19,4;11,2;231;763,3;0;0;
2019-03-08 16:00:00;29,2;26,6;26,7;;4,4;;25;24;24;24,1;14,4;186;763,3;0;0;
2019-03-08 16:10:00;29,3;26,5;26,1;;3,9;;25;24;23;24,1;9,7;197;763,2;0;0;
2019-03-08 16:20:00;29,2;26,7;26,7;;3,9;;25;24;23;19,4;9,7;230;763,1;0;0;
2019-03-08 16:30:00;29,1;26,5;26,7;;3,3;;25;24;22;20,9;11,2;247;763,1;0;0;
2019-03-08 16:40:00;29;26,3;25;;2,8;;25;24;22;20,9;13;238;763,1;0;0;
2019-03-08 16:50:00;28,9;26,1;26,1;;2,8;;25;24;22;20,9;13;208;763,2;0;0;
2019-03-08 17:00:00;28,7;25,9;25;;3,3;;25;24;23;20,9;13;238;763,2;0;0;
2019-03-08 17:20:00;28,9;25,8;25,6;;2,2;;24,4;24;22;24,1;14,4;200;763,1;0;0;
2019-03-08 17:30:00;29,1;25,8;25,6;;2,2;;24,4;24;22;19,4;11,2;240;763,1;0;0;
2019-03-08 17:40:00;29,2;25,5;25,6;;2,8;;24,4;24;23;16,2;11,2;245;763,1;0;0;
2019-03-08 17:50:00;29,2;25,3;25;;2,2;;24,4;24;22;17,6;11,2;163;763,1;0;0;
2019-03-08 18:00:00;29,1;25,2;25;;2,8;;23,9;24;23;19,4;11,2;218;763,1;0;0;
2019-03-08 18:10:00;28,9;24,9;25;;1,7;;23,9;24;22;14,4;7,9;200;763,2;0;0;
2019-03-08 18:20:00;28,6;24,5;24,4;;2,2;;23,3;24;23;13;7,9;210;763,3;0;0;
2019-03-08 18:30:00;28,3;23,8;23,9;;2,8;;22,8;25;25;13;6,5;225;763,4;0;0;
2019-03-08 18:40:00;28,2;23,2;23,3;;3,3;;21,7;26;27;13;6,5;213;763,3;0;0;
2019-03-08 18:50:00;28,1;22,8;22,8;;2,2;;21,1;26;26;13;7,9;217;763,3;0;0;
2019-03-08 19:00:00;28;22,4;22,2;;2,2;;20,6;27;27;11,2;6,5;203;763,4;0;0;
2019-03-08 19:10:00;27,9;21,9;21,7;;2,8;;20;26;28;13;7,9;222;763,5;0;0;
2019-03-08 19:20:00;27,8;21,6;21,7;;2,2;;19,4;26;28;13;6,5;214;763,6;0;0;
2019-03-08 19:30:00;27,8;21,1;21,1;;2,2;;18,9;26;29;11,2;7,9;224;763,7;0;0;
2019-03-08 19:40:00;27,7;20,4;20,6;;2,2;;18,3;26;30;9,7;6,5;233;763,8;0;0;
2019-03-08 19:50:00;27,7;20;20;;2,8;;18,3;26;32;6,5;3,2;227;763,9;0;0;
2019-03-08 20:00:00;27,6;19,7;19,4;;2,2;;17,8;27;32;4,7;4,7;207;763,9;0;0;
2019-03-08 20:10:00;27,4;19,2;19,4;;2,8;;17,2;27;34;1,4;0;226;764;0;0;
2019-03-08 20:20:00;27,3;18,7;18,9;;2,8;;16,7;27;35;1,4;0;229;764,1;0;0;
2019-03-08 20:30:00;27,2;18,7;18,9;;2,2;;16,7;27;34;0;0;217;764,2;0;0;
2019-03-08 20:40:00;27,1;18,7;18,9;;2,8;;16,7;27;35;3,2;0;221;764,4;0;0;
2019-03-08 20:50:00;26,9;18,4;18,3;;2,8;;16,7;28;36;13;1,4;80;764,7;0;0;
2019-03-08 21:00:00;26,9;18,7;18,9;;2,2;;16,7;28;34;6,5;1,4;31;764,8;0;0;
2019-03-08 21:10:00;26,8;20,5;20;;3,9;;18,9;28;33;20,9;9,7;64;765;0;0;
2019-03-08 21:20:00;26,8;20,1;20;;5;;18,9;28;38;17,6;6,5;54;765,1;0;0;
2019-03-08 21:30:00;26,7;19,8;20;;5,6;;18,3;28;39;14,4;7,9;111;765,1;0;0;
2019-03-08 21:40:00;26,7;19,5;19,4;;5,6;;18,3;28;40;11,2;6,5;60;765,1;0;0;
2019-03-08 21:50:00;26,7;19,2;19,4;;5;;17,8;28;40;11,2;6,5;77;765,1;0;0;
2019-03-08 22:00:00;26,6;19;18,9;;5;;17,2;28;40;11,2;6,5;83;765,1;0;0;
2019-03-08 22:10:00;26,6;18,8;18,9;;5;;17,2;28;40;9,7;4,7;103;765,1;0;0;
2019-03-08 22:20:00;;;;;;;;;;;;;;0;0;
2019-03-08 22:30:00;26,4;18,3;18,3;;5,6;;16,7;28;43;4,7;0;110;765,1;0;0;
2019-03-08 22:40:00;26,3;18,1;18,3;;5;;16,7;29;43;6,5;1,4;108;765,1;0;0;
2019-03-08 22:50:00;26,3;17,8;17,8;;4,4;;16,1;29;42;9,7;3,2;130;765,1;0;0;
2019-03-08 23:00:00;26,2;17,7;17,8;;4,4;;16,1;29;42;11,2;3,2;99;765,1;0;0;
2019-03-08 23:10:00;26,1;17,1;17,2;;4,4;;15,6;29;44;7,9;3,2;70;765,1;0;0;
2019-03-08 23:20:00;26,1;16,6;16,7;;3,9;;15;29;43;4,7;1,4;117;765,3;0;0;
2019-03-08 23:30:00;26;16,3;16,1;;3,3;;15;29;42;0;0;117;765,3;0;0;
2019-03-08 23:40:00;25,9;15,5;15,6;;3,3;;13,9;29;44;0;0;117;765,4;0;0;
2019-03-08 23:50:00;25,8;14,8;15;;3,9;;13,3;29;48;0;0;237;765,6;0;0;
2019-03-09 00:00:00;25,8;14,6;14,4;;3,9;;13,3;29;49;0;0;105;765,7;0;0;
2019-03-09 00:10:00;25,7;14,3;14,4;;3,9;;13,3;29;50;0;0;244;765,7;0;0;
2019-03-09 00:20:00;25,6;14;13,9;;3,9;;13,3;30;52;0;0;244;765,7;0;0;
2019-03-09 00:30:00;25,6;13,7;13,9;;3,9;;12,8;30;51;0;0;244;765,8;0;0;
2019-03-09 00:40:00;25,4;13,7;13,9;;3,9;;12,8;30;52;0;0;244;765,7;0;0;
2019-03-09 00:50:00;25,4;13,1;13,3;;3,3;;12,2;30;53;0;0;244;765,8;0;0;
2019-03-09 01:00:00;25,3;12,4;12,2;;3,3;;11,7;30;55;0;0;244;765,8;0;0;
2019-03-09 01:10:00;25,3;12,4;12,2;;3,3;;11,7;30;54;0;0;244;765,7;0;0;
2019-03-09 01:20:00;25,2;12,3;12,2;;3,3;;11,7;30;54;0;0;244;765,7;0;0;
2019-03-09 01:30:00;25,2;11,9;11,7;;2,2;;11,1;30;53;0;0;244;765,7;0;0;
2019-03-09 01:40:00;25,1;12,4;12,2;;2,2;;11,7;30;50;0;0;244;765,6;0;0;
2019-03-09 01:50:00;25;13,1;13,3;;1,7;;12,2;30;47;0;0;244;765,5;0;0;
2019-03-09 02:00:00;24,9;14;13,9;;0,6;;12,8;30;40;0;0;146;765,4;0;0;
2019-03-09 02:10:00;24,9;14,3;14,4;;2,8;;12,8;30;46;0;0;123;765,5;0;0;
2019-03-09 02:20:00;24,8;12,1;12,2;;2,8;;11,7;30;54;0;0;122;765,5;0;0;
2019-03-09 02:30:00;24,8;11,6;11,7;;2,8;;11,1;30;55;0;0;122;765,4;0;0;
2019-03-09 02:40:00;24,7;11,8;11,7;;2,2;;11,1;30;53;0;0;122;765,4;0;0;
2019-03-09 02:50:00;24,6;11,6;11,7;;1,7;;11,1;30;52;0;0;122;765,4;0;0;
2019-03-09 03:00:00;24,6;11,9;12,2;;2,2;;11,1;30;51;0;0;122;765,4;0;0;
2019-03-09 03:10:00;24,5;11,9;11,7;;1,7;;11,1;30;51;0;0;305;765,4;0;0;
2019-03-09 03:20:00;24,4;11,7;11,7;;1,7;;11,1;30;51;0;0;305;765,4;0;0;
2019-03-09 03:30:00;24,4;11,7;11,7;;1,7;;11,1;30;50;0;0;305;765,3;0;0;
2019-03-09 03:40:00;24,3;11,4;11,7;;1,7;;10,6;30;51;0;0;305;765,3;0;0;
2019-03-09 03:50:00;24,3;11,4;11,7;;1,7;;10,6;30;52;0;0;305;765,1;0;0;
2019-03-09 04:00:00;24,2;11,2;11,1;;2,2;;10,6;30;54;0;0;305;765,2;0;0;
2019-03-09 04:10:00;24,1;11,2;11,1;;2,2;;10,6;30;55;0;0;12;765,2;0;0;
2019-03-09 04:20:00;24,1;11,1;11,1;;2,2;;10,6;30;54;0;0;4;765,3;0;0;
2019-03-09 04:30:00;24;11,2;11,1;;2,2;;10,6;30;54;6,5;1,4;2;765,2;0;0;
2019-03-09 04:40:00;23,9;11,1;11,1;;2,2;;10,6;30;55;11,2;4,7;12;765,3;0;0;
2019-03-09 04:50:00;23,9;10,7;10,6;;2,8;;10;30;58;9,7;4,7;331;765,3;0;0;
2019-03-09 05:00:00;23,8;10,7;10,6;;2,8;;10;30;59;7,9;3,2;9;765,4;0;0;
2019-03-09 05:10:00;23,8;10,6;8,9;;2,8;;10;30;59;11,2;4,7;15;765,4;0;0;
2019-03-09 05:20:00;23,7;10,5;10,6;;2,8;;10;30;59;11,2;4,7;350;765,4;0;0;
2019-03-09 05:30:00;23,7;10,4;10,6;;3,3;;10;30;61;9,7;4,7;349;765,5;0;0;
2019-03-09 05:40:00;23,6;10,4;10,6;;3,3;;10;30;62;11,2;4,7;357;765,5;0;0;
2019-03-09 05:50:00;23,6;10,3;10,6;;2,8;;10;30;61;6,5;3,2;12;765,5;0;0;
2019-03-09 06:00:00;23,5;10,3;10,6;;3,3;;10;31;62;7,9;4,7;6;765,5;0;0;
2019-03-09 06:10:00;23,4;10,3;10,6;;3,3;;10;31;62;11,2;4,7;40;765,6;0;0;
2019-03-09 06:20:00;23,3;10,3;10,6;;3,3;;10;31;62;7,9;3,2;359;765,7;0;0;
2019-03-09 06:30:00;23,3;10,2;9,4;;3,3;;9,4;31;62;7,9;3,2;11;765,8;0;0;
2019-03-09 06:40:00;23,3;10,3;10,6;;3,3;;10;31;63;7,9;4,7;4;765,9;0;0;
2019-03-09 06:50:00;23,2;10,4;10,6;;3,3;;10;31;62;6,5;4,7;9;766;0;0;
2019-03-09 07:00:00;23,1;10,8;11,1;;3,9;;10,6;31;62;9,7;4,7;345;766,2;0;0;
2019-03-09 07:10:00;23,1;11,3;11,1;;3,9;;10,6;31;61;16,2;6,5;356;766,3;0;0;
2019-03-09 07:20:00;23,1;11,5;9,4;;3,9;;11,1;31;60;22,7;9,7;335;766,3;0;0;
2019-03-09 07:30:00;23;11,7;11,1;;3,9;;11,1;31;59;13;7,9;2;766,6;0;0;
2019-03-09 07:40:00;23;12,1;11,1;;3,3;;11,7;31;56;13;7,9;348;766,6;0;0;
2019-03-09 07:50:00;23;12,4;11,7;;3,9;;11,7;31;56;14,4;7,9;5;766,9;0;0;
2019-03-09 08:00:00;22,9;12,7;12,8;;3,9;;12,2;31;55;11,2;7,9;341;766,9;0;0;
2019-03-09 08:10:00;22,9;13,2;13,3;;3,9;;12,2;31;54;7,9;4,7;27;766,9;0;0;
2019-03-09 08:20:00;23;13,6;13,9;;3,9;;12,8;31;52;14,4;7,9;354;766,9;0;0;
2019-03-09 08:30:00;23;14,3;13,9;;3,3;;13,3;31;49;11,2;6,5;20;766,9;0;0;
2019-03-09 08:40:00;23,1;15;15;;3,9;;13,9;31;48;13;7,9;337;766,9;0;0;
2019-03-09 08:50:00;23,2;15,8;14,4;;3,3;;14,4;31;44;14,4;7,9;337;766,9;0;0;
2019-03-09 09:00:00;23,2;16,3;16,1;;2,8;;14,4;31;41;13;9,7;349;766,9;0;0;
2019-03-09 09:10:00;23,3;17,1;17,2;;2,8;;15,6;31;39;14,4;7,9;354;766,9;0;0;
2019-03-09 09:20:00;23,4;17,9;17,8;;3,3;;16,1;31;38;9,7;6,5;352;766,9;0;0;
2019-03-09 09:40:00;23,7;19,3;19,4;;2,8;;17,2;31;33;9,7;3,2;3;766,9;0;0;
2019-03-09 09:50:00;23,8;19,8;20;;2,8;;17,8;31;33;11,2;3,2;59;766,8;0;0;
2019-03-09 10:00:00;23,9;20,2;20;;2,8;;18,3;31;32;7,9;3,2;69;766,8;0;0;
2019-03-09 10:10:00;24,1;21;21,1;;3,9;;18,9;31;32;11,2;3,2;330;766,7;0;0;
2019-03-09 10:20:00;24,3;21,5;21,7;;3,9;;19,4;30;31;7,9;1,4;274;766,6;0;0;
2019-03-09 10:30:00;24,4;21,9;22,2;;4,4;;20;30;32;7,9;1,4;25;766,5;0;0;
2019-03-09 10:40:00;24,6;22,2;22,2;;5;;20,6;30;33;9,7;3,2;272;766,3;0;0;
2019-03-09 10:50:00;24,8;22,5;22,8;;6,1;;21,1;30;35;7,9;1,4;287;766,1;0;0;
2019-03-09 11:00:00;24,9;22,7;22,8;;6,1;;21,7;30;34;9,7;3,2;301;765,9;0;0;
2019-03-09 11:20:00;25,3;24,2;24,4;;7,2;;23,3;30;34;7,9;3,2;37;765,5;0;0;
2019-03-09 11:30:00;25,6;23,8;23,9;;7,2;;22,8;30;34;11,2;3,2;49;765,4;0;0;
2019-03-09 11:40:00;25,7;23,9;23,9;;7,2;;23,3;30;34;11,2;3,2;31;765,1;0;0;
2019-03-09 11:50:00;25,9;24,1;23,9;;7,2;;23,3;30;34;14,4;4,7;257;764,8;0;0;
2019-03-09 12:00:00;26,1;24,4;24,4;;7,2;;23,9;30;33;11,2;6,5;167;764,7;0;0;
2019-03-09 12:10:00;26,3;25,2;25;;7,8;;24,4;30;33;13;3,2;224;764,4;0;0;
2019-03-09 12:20:00;26,4;24,7;24,4;;7,2;;23,9;30;33;14,4;6,5;193;764,2;0;0;
2019-03-09 12:30:00;26,6;25,1;25;;7,2;;24,4;30;32;9,7;4,7;305;764,1;0;0;
2019-03-09 12:40:00;26,7;25,6;25,6;;8,3;;25;30;33;9,7;3,2;176;763,9;0;0;
2019-03-09 12:50:00;26,9;25,5;24,4;;7,8;;25;30;32;16,2;7,9;229;763,8;0;0;
2019-03-09 13:00:00;27,1;25,7;25;;8,3;;25;30;33;16,2;7,9;243;763,6;0;0;
2019-03-09 13:10:00;27,2;26,7;26,7;;7,8;;25,6;30;30;9,7;3,2;240;763,4;0;0;
2019-03-09 13:20:00;27,3;26,8;26,7;;6,7;;25,6;30;28;16,2;4,7;281;763,3;0;0;
2019-03-09 13:30:00;27,5;27;27,2;;6,7;;25,6;30;27;16,2;6,5;251;763,1;0;0;
2019-03-09 13:40:00;27,7;26,2;26,1;;6,7;;25;30;29;20,9;7,9;216;763;0;0;
2019-03-09 13:50:00;27,8;26,7;26,7;;6,7;;25,6;30;28;16,2;6,5;302;763;0;0;
2019-03-09 14:00:00;27,9;27,4;27,2;;5,6;;26,1;29;25;17,6;3,2;231;762,9;0;0;
2019-03-09 14:10:00;28,1;27,7;27,8;;6,1;;26,1;29;25;9,7;3,2;91;762,7;0;0;
2019-03-09 14:20:00;28,2;27,3;27,2;;7,8;;26,1;29;29;20,9;9,7;206;762,5;0;0;
2019-03-09 14:30:00;28,3;27,1;27,2;;7,2;;26,1;29;28;19,4;9,7;262;762,3;0;0;
2019-03-09 14:40:00;28,5;27,1;26,1;;6,7;;25,6;29;27;20,9;9,7;233;762,1;0;0;
2019-03-09 14:50:00;28,6;27,1;27,2;;8,3;;26,1;28;30;20,9;13;250;762,1;0;0;
2019-03-09 15:00:00;28,7;27,6;27,8;;7,8;;26,7;29;29;19,4;6,5;233;761,8;0;0;
2019-03-09 15:10:00;28,7;27,7;27,8;;8,3;;26,7;29;29;20,9;9,7;218;761,7;0;0;
2019-03-09 15:20:00;28,8;27,7;27,8;;7,8;;26,7;29;28;19,4;9,7;203;761,5;0;0;
2019-03-09 15:30:00;28,9;27,3;27,2;;6,7;;26,1;29;27;17,6;11,2;238;761,3;0;0;
2019-03-09 15:40:00;29;27,3;26,1;;8,3;;26,1;29;30;25,9;9,7;219;761,3;0;0;
2019-03-09 15:50:00;29;27,1;26,1;;8,3;;26,1;29;30;24,1;14,4;234;761,2;0;0;
2019-03-09 16:10:00;29,1;27,2;27,2;;7,8;;26,1;29;29;30,6;11,2;226;761,1;0;0;
2019-03-09 16:20:00;29,1;27,2;27,2;;7,8;;26,1;29;29;27,4;13;221;761,2;0;0;
2019-03-09 16:30:00;29,1;27,2;27,2;;8,3;;26,1;29;30;30,6;14,4;226;761,1;0;0;
2019-03-09 16:40:00;29,1;26,8;26,1;;7,8;;25,6;29;30;25,9;14,4;209;761,2;0;0;
2019-03-09 16:50:00;29,1;26,9;27,2;;7,2;;25,6;29;29;20,9;11,2;195;761,1;0;0;
2019-03-09 17:00:00;29,1;26,9;25,6;;7,8;;26,1;29;30;22,7;11,2;230;761,2;0;0;
2019-03-09 17:10:00;29,1;26,5;26,7;;7,8;;25,6;29;31;20,9;14,4;184;761,2;0;0;
2019-03-09 17:20:00;29,1;26,4;26,1;;7,8;;25,6;29;31;22,7;14,4;181;761,2;0;0;
2019-03-09 17:30:00;29,1;26,1;25;;7,8;;25;29;31;22,7;16,2;233;761,3;0;0;
2019-03-09 17:40:00;29;26;26,1;;7,8;;25;29;31;22,7;14,4;222;761,3;0;0;
