Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-09-13 23:20:00;23,8;15,9;16,1;;12,8;;16,1;55;80;14,4;9,7;161;767;4,6;0;
2019-09-13 23:30:00;23,8;15,9;16,1;;12,8;;16,1;55;80;14,4;9,7;163;766,9;4,6;0;
2019-09-13 23:40:00;23,8;16;15,6;;12,2;;16,1;55;79;14,4;9,7;150;766,9;4,6;0;
2019-09-13 23:50:00;23,8;16;15,6;;12,2;;16,1;55;79;14,4;9,7;160;766,8;4,6;0;
2019-09-14 00:00:00;23,7;16,1;16,1;;12,2;;16,1;55;78;16,2;9,7;151;766,8;0;0;
2019-09-14 00:10:00;23,7;16;16,1;;12,2;;16,1;55;79;14,4;7,9;176;766,8;0;0;
2019-09-14 00:20:00;23,7;15,8;16,1;;12,2;;15,6;55;79;11,2;6,5;167;766,9;0;0;
2019-09-14 00:30:00;23,6;15,8;15;;12,2;;15,6;55;80;14,4;7,9;150;767;0;0;
2019-09-14 00:40:00;23,5;15,7;15,6;;12,2;;15,6;55;80;17,6;9,7;152;767,1;0;0;
2019-09-14 00:50:00;23,4;15,7;14,4;;12,2;;15,6;55;80;22,7;11,2;186;766,9;0;0;
2019-09-14 01:00:00;23,3;15,7;13,9;;12,2;;15,6;55;80;22,7;14,4;166;766,8;0;0;
2019-09-14 01:10:00;23,3;15,7;15;;12,2;;15,6;55;81;28,8;16,2;166;766,8;0;0;
2019-09-14 01:20:00;23,3;15,6;14,4;;12,2;;15,6;55;81;22,7;11,2;158;766,9;0;0;
2019-09-14 01:30:00;23,2;15,6;14,4;;12,2;;15,6;55;81;17,6;9,7;199;766,9;0;0;
2019-09-14 01:40:00;23,1;15,5;14,4;;12,2;;15,6;55;80;17,6;9,7;196;766,9;0;0;
2019-09-14 01:50:00;23;15,5;15,6;;12,2;;15,6;55;80;14,4;9,7;193;766,7;0;0;
2019-09-14 02:00:00;23;15,4;15;;12,2;;15,6;55;81;16,2;7,9;163;766,6;0;0;
2019-09-14 02:10:00;22,9;15,4;15;;12,2;;15,6;55;81;14,4;9,7;155;766,6;0;0;
2019-09-14 02:20:00;22,9;15,4;15,6;;12,2;;15,6;55;81;16,2;9,7;145;766,5;0;0;
2019-09-14 02:30:00;22,9;15,3;14,4;;12,2;;15,6;55;81;17,6;7,9;152;766,5;0;0;
2019-09-14 02:40:00;22,9;15,4;14,4;;12,2;;15,6;55;80;16,2;9,7;144;766,4;0;0;
2019-09-14 02:50:00;22,9;15,3;15,6;;12,2;;15,6;55;81;16,2;7,9;158;766,3;0;0;
2019-09-14 03:00:00;22,9;15,3;13,9;;11,7;;15,6;55;80;20,9;11,2;160;766,3;0;0;
2019-09-14 03:10:00;22,8;15,3;15;;12,2;;15,6;55;81;20,9;9,7;154;766,2;0;0;
2019-09-14 03:20:00;22,7;15,4;15,6;;12,2;;15,6;55;80;22,7;13;161;766,3;0;0;
2019-09-14 03:30:00;22,7;15,4;15;;11,7;;15,6;55;79;17,6;9,7;168;766,2;0;0;
2019-09-14 03:40:00;22,6;15,5;15,6;;11,7;;15,6;55;79;16,2;9,7;240;766;0;0;
2019-09-14 03:50:00;22,6;15,6;13,9;;11,7;;15,6;55;78;22,7;11,2;162;766;0;0;
2019-09-14 04:00:00;22,5;15,5;15;;11,7;;15,6;54;78;20,9;11,2;193;765,9;0;0;
2019-09-14 04:10:00;22,4;15,4;15,6;;12,2;;15,6;54;80;17,6;7,9;151;765,8;0;0;
2019-09-14 04:20:00;22,4;15,2;15;;12,2;;15;55;81;14,4;6,5;174;765,8;0;0;
2019-09-14 04:30:00;22,4;15,1;15;;11,7;;15;55;81;14,4;7,9;175;765,8;0;0;
2019-09-14 04:40:00;22,4;14,9;15;;11,7;;15;55;82;13;7,9;193;765,8;0;0;
2019-09-14 04:50:00;;;;;;;;55;83;14,4;7,9;151;765,8;0;0;
2019-09-14 05:00:00;22,3;14,6;13,9;;11,7;;14,4;55;84;11,2;7,9;174;765,8;0;0;
2019-09-14 05:10:00;22,2;14,4;13,9;;12,2;;14,4;55;85;17,6;9,7;158;765,8;0;0;
2019-09-14 05:20:00;22,2;14,3;14,4;;11,7;;14,4;55;85;13;7,9;181;765,8;0;0;
2019-09-14 05:30:00;22,1;14,1;13,3;;11,7;;13,9;55;85;11,2;6,5;216;765,7;;;
2019-09-14 05:40:00;22,1;14,1;13,9;;11,7;;13,9;55;86;14,4;7,9;174;765,7;0;0;
2019-09-14 05:50:00;22;14;13,9;;11,7;;13,9;55;86;11,2;6,5;155;765,9;0;0;
2019-09-14 06:00:00;21,9;14,1;13,3;;11,7;;13,9;56;86;11,2;6,5;241;766;0;0;
2019-09-14 06:10:00;21,9;14,2;14,4;;11,7;;14,4;56;86;14,4;7,9;161;765,9;0;0;
2019-09-14 06:20:00;21,8;14,1;12,8;;11,7;;13,9;56;86;16,2;9,7;202;766;0;0;
2019-09-14 06:30:00;21,8;14,1;13,3;;11,7;;13,9;56;86;13;6,5;219;766;0;0;
2019-09-14 06:40:00;21,8;14,1;13,9;;11,7;;13,9;56;86;11,2;6,5;195;766;0;0;
2019-09-14 06:50:00;21,8;13,9;13,9;;11,7;;13,9;56;86;11,2;6,5;243;766,2;0;0;
2019-09-14 07:00:00;21,8;13,8;13,9;;11,7;;13,9;56;86;11,2;4,7;197;766,2;0;0;
2019-09-14 07:10:00;21,8;13,8;13,9;;11,7;;13,9;56;86;7,9;1,4;159;766,4;0;0;
2019-09-14 07:20:00;21,8;13,9;13,3;;11,7;;13,9;56;85;11,2;6,5;155;766,4;0;0;
2019-09-14 07:30:00;21,8;14,1;13,9;;11,7;;13,9;56;84;9,7;4,7;162;766,6;0;0;
2019-09-14 07:40:00;21,8;14,2;14,4;;11,7;;14,4;56;83;6,5;1,4;146;766,6;0;0;
2019-09-14 07:50:00;21,8;14,4;14,4;;11,1;;14,4;56;82;13;4,7;190;766,6;0;0;
2019-09-14 08:00:00;21,8;14,5;13,3;;11,7;;14,4;56;82;16,2;7,9;157;766,6;0;0;
2019-09-14 08:10:00;;;;;;;14,4;55;82;19,4;13;166;766,9;0;0;
2019-09-14 08:20:00;21,7;14,4;13,3;;11,7;;14,4;56;83;19,4;11,2;169;767;0;0;
2019-09-14 08:30:00;21,6;14,4;13,3;;11,7;;14,4;56;83;17,6;11,2;189;767,1;0;0;
2019-09-14 08:40:00;21,6;14,4;12,2;;11,7;;14,4;56;83;19,4;11,2;164;767,1;0;0;
2019-09-14 08:50:00;21,6;14,7;12,2;;11,7;;14,4;56;82;19,4;13;254;767,1;0;0;
2019-09-14 09:00:00;21,6;14,9;13,9;;11,7;;15;56;81;19,4;13;167;767,2;0;0;
2019-09-14 09:10:00;21,6;15;15;;11,7;;15;56;81;17,6;9,7;154;767,2;0;0;
2019-09-14 09:20:00;21,7;15,2;14,4;;12,2;;15;56;81;11,2;6,5;180;767,2;0;0;
2019-09-14 09:30:00;21,7;15,5;15,6;;12,2;;15,6;56;81;9,7;4,7;215;767,2;0;0;
2019-09-14 09:40:00;21,8;15,8;15,6;;12,2;;15,6;56;79;7,9;4,7;191;767,2;0;0;
2019-09-14 09:50:00;21,9;16,1;16,1;;12,2;;16,1;56;79;9,7;4,7;168;767,4;0;0;
2019-09-14 10:00:00;22,1;16,3;16,1;;12,8;;16,1;57;78;13;6,5;259;767,4;0;0;
2019-09-14 10:10:00;22,2;16,7;16,1;;12,8;;16,7;59;77;14,4;7,9;217;767,4;0;0;
2019-09-14 10:20:00;22,2;17,1;17,2;;12,8;;16,7;59;75;19,4;9,7;183;767,4;0;0;
2019-09-14 10:30:00;22,4;17,4;17,2;;12,8;;17,2;58;75;14,4;7,9;176;767,2;0;0;
2019-09-14 10:40:00;22,5;17,8;17,2;;13,3;;17,8;58;74;16,2;9,7;162;767,2;0;0;
2019-09-14 10:50:00;22,6;18,2;17,2;;12,2;;17,8;57;69;24,1;13;162;767,2;0;0;
2019-09-14 11:00:00;22,8;18,5;17,8;;12,8;;18,3;57;70;22,7;11,2;167;767,2;0;0;
2019-09-14 11:10:00;22,9;18,7;18,9;;13,3;;18,9;56;70;19,4;13;144;767,2;0;0;
2019-09-14 11:20:00;23;18,9;18,9;;12,2;;18,9;56;66;22,7;13;223;767,2;0;0;
2019-09-14 11:40:00;23,2;19,2;18,3;;12,2;;18,9;55;64;27,4;17,6;193;767,1;0;0;
2019-09-14 11:50:00;23,2;19,2;18,9;;12,8;;18,9;54;66;27,4;17,6;154;767,2;0;0;
2019-09-14 12:00:00;23,3;19,4;17,8;;12,2;;19,4;54;63;27,4;17,6;149;767,1;0;0;
2019-09-14 12:10:00;23,5;19,9;18,3;;12,8;;20;54;63;25,9;14,4;210;767,1;0;0;
2019-09-14 12:20:00;23,8;20,6;20;;12,8;;20,6;54;62;20,9;13;165;766,9;0;0;
2019-09-14 12:30:00;23,9;20,8;20,6;;12,2;;20,6;53;58;22,7;14,4;151;766,9;0;0;
2019-09-14 12:40:00;24,2;21,1;20,6;;12,2;;20,6;53;58;27,4;17,6;219;766,9;0;0;
2019-09-14 12:50:00;24,4;21,5;21,1;;12,8;;21,1;53;57;22,7;13;153;766,7;0;0;
2019-09-14 13:00:00;24,6;21,8;21,1;;13,3;;21,7;52;58;16,2;9,7;181;766,7;0;0;
2019-09-14 13:10:00;24,8;21,9;21,7;;12,2;;21,7;52;55;20,9;11,2;169;766,6;0;0;
2019-09-14 13:20:00;25;21,7;21,1;;11,7;;21,1;52;54;17,6;9,7;155;766,3;0;0;
2019-09-14 13:30:00;25,1;21,4;21,7;;12,2;;20,6;51;57;16,2;9,7;190;766,2;0;0;
2019-09-14 13:40:00;25;21,3;21,1;;12,2;;20,6;51;56;13;6,5;163;766,1;0;0;
2019-09-14 13:50:00;24,9;21,4;21,7;;11,7;;20,6;52;55;11,2;6,5;177;766;0;0;
2019-09-14 14:00:00;24,9;21,2;21,1;;11,7;;20,6;52;55;17,6;6,5;184;766;0;0;
2019-09-14 14:10:00;24,9;21,6;20,6;;11,7;;21,1;52;54;19,4;7,9;238;765,8;0;0;
2019-09-14 14:20:00;25;22,3;21,7;;12,8;;22,2;51;56;17,6;11,2;148;765,7;0;0;
2019-09-14 14:30:00;25,1;22,1;22,2;;11,7;;21,7;51;52;17,6;11,2;253;765,5;0;0;
2019-09-14 14:40:00;25,1;21,7;20,6;;11,7;;21,1;51;53;17,6;9,7;240;765,4;0;0;
2019-09-14 14:50:00;25,1;21,5;21,7;;11,7;;20,6;51;54;14,4;7,9;269;765,3;0;0;
2019-09-14 15:00:00;25,1;21,6;21,1;;12,2;;21,1;50;55;17,6;9,7;184;765,2;0;0;
2019-09-14 15:10:00;25,1;21,7;21,7;;11,7;;21,1;50;54;17,6;9,7;155;765,1;0;0;
2019-09-14 15:20:00;25,1;21,9;21,1;;12,2;;21,7;50;54;16,2;9,7;161;764,9;0;0;
2019-09-14 15:30:00;25,2;22,5;21,7;;11,7;;22,2;50;51;19,4;11,2;150;764,7;0;0;
2019-09-14 15:40:00;25,4;22,8;21,7;;11,7;;22,8;50;50;27,4;14,4;145;764,5;0;0;
2019-09-14 15:50:00;25,7;23;22,8;;11,1;;22,8;50;48;19,4;11,2;162;764,3;0;0;
2019-09-14 16:00:00;25,8;22,8;21,7;;11,7;;22,8;50;50;24,1;9,7;262;764,3;0;0;
2019-09-14 16:10:00;25,9;23,2;22,2;;12,8;;23,3;49;52;24,1;13;210;764,2;0;0;
2019-09-14 16:20:00;26,1;23,2;22,8;;11,7;;23,3;49;48;24,1;14,4;170;764,2;0;0;
2019-09-14 16:30:00;26,2;23,2;22,8;;11,1;;22,8;49;47;27,4;14,4;187;764,1;0;0;
2019-09-14 16:40:00;26,3;23,4;22,2;;12,2;;23,3;48;49;20,9;11,2;149;764,2;0;0;
2019-09-14 16:50:00;26,4;23,4;22,2;;11,1;;23,3;48;46;20,9;13;160;764,2;0;0;
2019-09-14 17:00:00;26,5;23,4;22,2;;11,7;;23,3;48;47;19,4;13;186;764,1;0;0;
2019-09-14 17:10:00;26,6;23,7;23,3;;11,1;;23,3;48;46;19,4;13;150;763,9;0;0;
2019-09-14 17:20:00;26,7;23,8;22,8;;11,1;;23,3;48;45;17,6;7,9;141;763,9;0;0;
2019-09-14 17:30:00;26,7;23,2;23,3;;12,2;;23,3;48;51;19,4;11,2;300;763,9;0;0;
2019-09-14 17:40:00;26,7;22,6;22,8;;12,8;;22,8;48;55;13;7,9;314;763,9;0;0;
2019-09-14 17:50:00;26,6;22,4;21,7;;13,3;;22,2;48;56;19,4;7,9;339;763,9;0;0;
2019-09-14 18:00:00;26,5;21,8;21,7;;13,3;;21,7;48;58;19,4;11,2;314;763,9;0;0;
2019-09-14 18:10:00;26,4;21;21,1;;13,3;;20,6;48;61;16,2;7,9;314;764,2;0;0;
2019-09-14 18:20:00;26,3;20,5;20,6;;13,3;;20,6;48;63;11,2;6,5;311;764,2;0;0;
2019-09-14 18:30:00;26,2;;;;;;;;;;;;;;;
2019-09-14 18:40:00;26,1;18,5;18,3;;13,9;;18,9;49;75;11,2;6,5;321;764,4;0;0;
2019-09-14 18:50:00;25,9;17,7;17,8;;14,4;;17,8;50;80;9,7;4,7;310;764,4;0,4;2,6;
2019-09-14 19:00:00;25,8;17,4;17,2;;14,4;;17,2;51;82;6,5;3,2;309;764,5;0,4;0,8;
2019-09-14 19:10:00;25,7;17,3;17,2;;14,4;;17,2;51;82;6,5;1,4;311;764,4;0,4;0;
2019-09-14 19:20:00;25,6;17,6;17,8;;12,8;;17,2;51;74;9,7;4,7;317;764,3;0,4;0;
2019-09-14 19:30:00;25,4;17,4;17,2;;14,4;;17,2;52;81;11,2;4,7;151;764,4;0,4;0;
2019-09-14 19:40:00;25,3;17,3;17,2;;13,9;;17,2;52;81;3,2;1,4;221;764,7;0,4;0;
2019-09-14 19:50:00;25,2;17,6;17,8;;13,9;;17,8;53;78;4,7;1,4;179;764,8;0,4;0;
2019-09-14 20:00:00;25,1;17,9;17,8;;13,9;;17,8;53;76;13;6,5;171;764,8;0,4;0;
2019-09-14 20:10:00;25;18,3;18,3;;13,9;;18,3;54;74;13;6,5;225;764,9;0,4;0;
2019-09-14 20:20:00;24,9;18,6;18,3;;12,2;;18,3;54;66;9,7;3,2;179;765,3;0,4;0;
2019-09-14 20:30:00;24,8;18,4;18,3;;11,7;;18,3;54;65;11,2;4,7;159;765,5;0,4;0;
2019-09-14 20:40:00;24,8;18,2;17,8;;11,1;;17,8;52;64;19,4;11,2;184;765,6;0,4;0;
2019-09-14 20:50:00;24,7;17,9;17,8;;11,1;;17,8;52;65;20,9;11,2;231;765,7;0,4;0;
2019-09-14 21:00:00;24,6;17,6;16,1;;11,1;;17,2;53;66;19,4;9,7;151;765,7;0,4;0;
2019-09-14 21:10:00;24,5;17,4;15;;11,1;;17,2;52;66;27,4;16,2;177;765,7;0,6;0;
2019-09-14 21:20:00;24,4;17,2;15,6;;11,1;;16,7;52;67;28,8;16,2;160;765,7;0,6;0;
2019-09-14 21:30:00;24,4;16,9;16,7;;11,1;;16,7;52;68;24,1;13;155;765,8;0,6;0;
2019-09-14 21:40:00;24,3;16,8;15;;11,1;;16,7;51;69;27,4;14,4;155;766;0,6;0;
2019-09-14 21:50:00;24,2;16,6;15;;11,1;;16,1;52;70;22,7;13;167;766,3;0,6;0;
2019-09-14 22:00:00;24,1;16,5;16,7;;11,1;;16,1;52;70;17,6;13;196;766,4;0,6;0;
2019-09-14 22:10:00;24,1;16,3;16,1;;11,1;;16,1;52;71;19,4;11,2;165;766,3;0,6;0;
2019-09-14 22:20:00;24;16,2;15,6;;11,1;;16,1;51;71;27,4;13;164;766,5;0,6;0;
2019-09-14 22:30:00;23,9;16,4;16,7;;10,6;;16,1;51;69;32;17,6;193;766,6;0,6;0;
2019-09-14 22:40:00;23,8;16,2;16,1;;10,6;;16,1;51;70;22,7;13;159;766,8;0,6;0;
2019-09-14 22:50:00;23,7;16,1;16,1;;10,6;;15,6;51;70;19,4;11,2;167;766,9;0,6;0;
2019-09-14 23:00:00;23,7;15,9;15,6;;11,1;;15,6;51;72;17,6;9,7;152;767;0,6;0;
2019-09-14 23:10:00;23,6;15,7;13,9;;10,6;;15,6;51;72;24,1;13;168;767;0,6;0;
2019-09-14 23:20:00;23,5;15,7;14,4;;10,6;;15,6;51;72;24,1;14,4;241;767,1;0,6;0;
2019-09-14 23:30:00;23,4;15,7;15,6;;10,6;;15,6;51;72;25,9;13;177;767,1;0,6;0;
2019-09-14 23:40:00;23,4;15,6;13,9;;10,6;;15,6;51;72;17,6;11,2;143;767,2;0,6;0;
2019-09-14 23:50:00;23,4;15,5;15;;10,6;;15,6;51;73;19,4;11,2;167;767,2;0,6;0;
2019-09-15 00:00:00;23,4;15,4;15,6;;10,6;;15;51;73;19,4;11,2;160;767,1;0;0;
2019-09-15 00:10:00;23,3;15,3;15,6;;10,6;;15;51;73;20,9;11,2;170;766,9;0;0;
2019-09-15 00:20:00;23,3;15,2;13,3;;10,6;;15;51;73;20,9;11,2;148;766,9;0;0;
2019-09-15 00:30:00;23,2;15,1;13,9;;10,6;;15;51;74;20,9;11,2;145;766,9;0;0;
2019-09-15 00:40:00;23,2;14,9;14,4;;10,6;;15;51;76;20,9;11,2;169;766,9;0;0;
2019-09-15 00:50:00;23,1;15,1;13,9;;11,1;;15;51;76;25,9;16,2;159;766,9;0;0;
2019-09-15 01:00:00;23,1;14,8;12,8;;11,1;;15;51;77;19,4;11,2;158;766,9;0;0;
2019-09-15 01:10:00;23;14,8;13,9;;11,1;;15;51;77;25,9;16,2;170;766,9;0;0;
2019-09-15 01:20:00;22,9;14,8;12,8;;11,1;;15;51;77;25,9;14,4;158;766,7;0;0;
2019-09-15 01:30:00;22,8;14,8;13,3;;11,1;;15;51;77;27,4;16,2;152;766,9;0;0;
2019-09-15 01:40:00;22,8;14,6;13,3;;10,6;;14,4;52;77;24,1;17,6;146;766,7;0;0;
2019-09-15 01:50:00;22,9;14,5;13,3;;10,6;;14,4;51;77;24,1;13;155;766,7;0;0;
2019-09-15 02:00:00;22,7;14,6;12,8;;10,6;;14,4;51;77;22,7;13;222;766,6;0;0;
2019-09-15 02:10:00;22,7;14,6;12,8;;10,6;;14,4;52;77;25,9;13;146;766,6;0;0;
2019-09-15 02:20:00;22,7;14,6;13,9;;10,6;;14,4;52;77;24,1;13;146;766,5;0;0;
2019-09-15 02:30:00;22,8;14,6;13,3;;10,6;;14,4;52;76;22,7;13;160;766,4;0;0;
2019-09-15 02:40:00;22,7;14,5;12,8;;10,6;;14,4;52;76;25,9;11,2;148;766,4;0;0;
2019-09-15 02:50:00;22,7;14,5;13,9;;10,6;;14,4;52;76;20,9;11,2;161;766,4;0;0;
2019-09-15 03:00:00;22,6;14,3;12,8;;10,6;;14,4;51;77;22,7;11,2;156;;;0;
2019-09-15 03:10:00;22,6;14,3;13,9;;10,6;;14,4;52;77;20,9;13;151;766,4;0;0;
2019-09-15 03:20:00;22,6;14,1;12,2;;10,6;;13,9;51;78;17,6;11,2;161;766,4;0;0;
2019-09-15 03:30:00;22,4;14,1;12,8;;10,6;;13,9;51;78;20,9;11,2;200;766,3;0;0;
2019-09-15 03:40:00;22,4;13,9;13,9;;10;;13,9;52;78;19,4;9,7;145;766,3;0;0;
2019-09-15 03:50:00;22,4;13,6;12,8;;10;;13,3;52;80;13;7,9;143;766,2;0;0;
2019-09-15 04:00:00;22,4;13,4;13,3;;10;;13,3;52;81;13;7,9;147;766,1;0;0;
2019-09-15 04:10:00;22,4;13,4;13,3;;10;;13,3;52;81;19,4;6,5;158;766,3;0;0;
2019-09-15 04:20:00;22,3;13,5;11,7;;10,6;;13,3;52;81;17,6;9,7;172;766,3;0;0;
2019-09-15 04:30:00;22,2;13,4;12,8;;10;;13,3;52;81;17,6;9,7;198;766,3;0;0;
2019-09-15 04:40:00;22,1;13,2;12,8;;10;;13,3;52;82;17,6;11,2;200;766,2;0;0;
2019-09-15 04:50:00;22;12,8;12,8;;10;;12,8;52;83;17,6;9,7;224;766,2;0;0;
2019-09-15 05:00:00;21,9;12,7;12,8;;10;;12,8;52;83;14,4;7,9;255;766,2;0;0;
2019-09-15 05:10:00;21,9;12,9;12,2;;10;;12,8;52;83;13;7,9;172;766,2;0;0;
2019-09-15 05:20:00;21,8;12,9;12,2;;10;;12,8;52;82;14,4;7,9;157;766,2;0;0;
2019-09-15 05:30:00;21,8;12,8;12,8;;10;;12,8;52;83;14,4;7,9;169;766,3;0;0;
2019-09-15 05:40:00;21,7;12,7;12,8;;10;;12,8;53;83;14,4;7,9;160;766,3;0;0;
2019-09-15 05:50:00;21,7;12,6;11,7;;10;;12,8;53;84;11,2;4,7;200;766,3;0;0;
2019-09-15 06:00:00;21,7;12,6;12,8;;10;;12,8;53;84;13;6,5;150;766,4;0;0;
2019-09-15 06:10:00;21,8;12,4;11,1;;10;;12,2;53;84;13;6,5;153;766,3;0;0;
2019-09-15 06:20:00;21,8;12,1;12,2;;9,4;;12,2;53;85;13;7,9;174;766,4;0;0;
2019-09-15 06:30:00;21,7;12,1;12,2;;10;;12,2;53;86;13;6,5;150;766,5;0;0;
2019-09-15 06:40:00;21,7;11,9;12,2;;10;;12,2;53;86;9,7;6,5;148;766,5;0;0;
2019-09-15 06:50:00;21,7;11,8;10,6;;9,4;;11,7;53;86;9,7;3,2;213;766,5;0;0;
2019-09-15 07:00:00;21,7;11,7;11,7;;9,4;;11,7;53;87;4,7;3,2;218;766,6;0;0;
2019-09-15 07:10:00;;;;;;;11,7;53;87;9,7;3,2;165;766,6;0;0;
2019-09-15 07:20:00;21,5;11,6;11,7;;9,4;;11,7;53;86;7,9;3,2;166;766,6;0;0;
2019-09-15 07:30:00;21,4;11,6;11,7;;9,4;;11,7;53;86;11,2;3,2;176;766,5;0;0;
2019-09-15 07:40:00;21,3;11,7;11,7;;9,4;;11,7;53;85;11,2;4,7;159;766,6;0;0;
2019-09-15 07:50:00;21,3;12,1;12,2;;9,4;;12,2;53;84;9,7;4,7;179;766,7;0;0;
2019-09-15 08:00:00;21,3;12,2;12,2;;9,4;;12,2;53;84;7,9;1,4;165;766,9;0;0;
2019-09-15 08:10:00;21,3;12,2;12,2;;9,4;;12,2;53;84;13;6,5;153;766,9;0;0;
2019-09-15 08:20:00;21,3;12,2;11,7;;10;;12,2;53;85;11,2;6,5;158;767;0;0;
2019-09-15 08:30:00;21,3;12,6;12,8;;10;;12,8;53;84;11,2;6,5;158;767,1;0;0;
2019-09-15 08:40:00;21,2;13,3;12,2;;10;;13,3;53;81;14,4;7,9;151;767,1;0;0;
2019-09-15 08:50:00;21,3;13,7;12,8;;10;;13,9;53;79;17,6;9,7;145;767,2;0;0;
2019-09-15 09:00:00;21,2;13,9;12,8;;10,6;;13,9;53;79;17,6;11,2;184;767,2;0;0;
2019-09-15 09:10:00;21,3;14,1;13,3;;10,6;;13,9;53;78;16,2;9,7;165;767,3;0;0;
2019-09-15 09:20:00;21,3;14,3;14,4;;10,6;;14,4;53;77;17,6;9,7;273;767,3;0;0;
2019-09-15 09:30:00;21,3;14,4;13,3;;10;;14,4;53;76;17,6;9,7;181;767,5;0;0;
2019-09-15 09:40:00;21,4;14,5;14,4;;10;;14,4;53;75;16,2;9,7;203;767,6;0;0;
2019-09-15 09:50:00;21,4;14,8;15;;10;;14,4;53;73;17,6;9,7;153;767,6;0;0;
2019-09-15 10:00:00;21,5;15,3;15,6;;10,6;;15;53;73;16,2;9,7;167;767,6;0;0;
2019-09-15 10:10:00;21,6;15,8;16,1;;10,6;;15,6;53;70;14,4;6,5;249;767,7;0;0;
2019-09-15 10:20:00;21,8;16,4;16,7;;10;;16,1;52;67;16,2;6,5;155;767,7;0;0;
2019-09-15 10:30:00;21,9;17,1;17,2;;10;;16,7;52;63;17,6;9,7;167;767,8;0;0;
2019-09-15 10:40:00;22,2;17,7;17,2;;9,4;;17,2;51;59;16,2;9,7;179;767,8;0;0;
2019-09-15 10:50:00;22,4;18;17,8;;10;;17,2;51;59;19,4;11,2;160;767,6;0;0;
2019-09-15 11:00:00;22,6;18,4;18,3;;10;;17,8;51;59;17,6;11,2;193;767,5;0;0;
2019-09-15 11:10:00;22,8;18,8;18,9;;9,4;;17,8;50;54;19,4;9,7;281;767,4;0;0;
2019-09-15 11:20:00;23;19,2;19,4;;9,4;;18,3;50;54;13;7,9;243;767,3;0;0;
2019-09-15 11:30:00;23,2;19,4;19,4;;9,4;;18,9;50;53;14,4;6,5;299;767,3;0;0;
2019-09-15 11:40:00;23,4;20,4;20,6;;10,6;;20;50;54;9,7;4,7;155;767,2;0;0;
2019-09-15 11:50:00;23,7;20,7;20,6;;10;;20;49;50;6,5;1,4;281;767,1;0;0;
2019-09-15 12:00:00;23,8;20,9;21,1;;10,6;;20;49;52;13;3,2;307;766,9;0;0;
2019-09-15 12:10:00;24,1;20,8;21,1;;10;;20;49;51;19,4;7,9;312;766,9;0;0;
2019-09-15 12:20:00;24,2;20,8;20,6;;10;;20;49;51;14,4;6,5;312;766,8;0;0;
2019-09-15 12:30:00;24,4;21,3;20,6;;11,1;;20,6;48;52;11,2;3,2;326;766,6;0;0;
2019-09-15 12:40:00;24,6;21,4;21,7;;10,6;;20,6;48;50;13;6,5;321;766,7;0;0;
2019-09-15 12:50:00;24,7;21,6;21,7;;10,6;;20,6;48;49;13;4,7;312;766,6;0;0;
2019-09-15 13:00:00;24,9;21,7;21,7;;10,6;;21,1;47;50;13;6,5;330;766,6;0;0;
2019-09-15 13:10:00;25;22,2;22,2;;10;;21,7;47;47;7,9;4,7;285;766,3;0;0;
2019-09-15 13:20:00;25,2;22,2;22,2;;10;;21,7;47;47;9,7;4,7;297;766,3;0;0;
2019-09-15 13:30:00;25,3;22,1;22,2;;10;;21,1;47;46;7,9;4,7;297;766,2;0;0;
2019-09-15 13:40:00;25,5;22,6;22,8;;10;;21,7;47;45;13;4,7;301;766,1;0;0;
2019-09-15 13:50:00;25,7;22,7;22,8;;10;;22,2;46;45;14,4;6,5;316;766;0;0;
2019-09-15 14:00:00;25,8;23,1;23,3;;10;;22,8;46;43;11,2;4,7;330;766;0;0;
2019-09-15 14:10:00;25,9;23;22,8;;10;;22,8;46;44;13;4,7;335;765,9;0;0;
2019-09-15 14:20:00;26;22,9;22,8;;9,4;;22,2;45;42;16,2;7,9;313;765,7;0;0;
2019-09-15 14:30:00;26,1;23,2;22,2;;12,8;;23,3;45;53;28,8;6,5;333;765,4;0;0;
2019-09-15 14:40:00;26,2;23,2;23,3;;12,8;;23,3;45;52;20,9;9,7;126;765,5;0;0;
2019-09-15 14:50:00;26,2;22,5;22,2;;12,8;;22,2;45;54;24,1;9,7;119;765,3;0;0;
2019-09-15 15:00:00;26,2;22,5;22,8;;12,8;;22,2;45;55;27,4;13;110;765,1;0;0;
2019-09-15 15:10:00;26,2;22,8;22,2;;12,2;;22,8;45;51;19,4;9,7;115;764,8;0;0;
2019-09-15 15:20:00;26,3;22,9;22,2;;12,8;;22,8;45;53;24,1;13;321;764,8;0;0;
2019-09-15 15:30:00;26,3;22,6;22,8;;13,3;;22,8;45;56;24,1;13;24;764,5;0;0;
2019-09-15 15:40:00;26,4;22,8;22,8;;14,4;;22,8;45;59;22,7;11,2;333;764,5;0;0;
2019-09-15 15:50:00;26,4;22,5;21,7;;13,3;;22,2;46;57;22,7;13;27;764,3;0;0;
2019-09-15 16:00:00;26,5;22,6;21,7;;13,3;;22,8;46;57;19,4;9,7;120;764,2;0;0;
